shape,i,j,x,y,z,ux,uy,uz
1.0,11.0,33.0,2.113614080316483,2.926114080316483,16.0,-0.0006558017460182777,0.03542347525267905,-0.002851846149752286
1.0,12.0,33.0,1.4631140803164828,2.926114080316483,16.0,-0.0006558017460182777,0.035137689790711205,-0.0028874621198623765
1.0,13.0,33.0,0.8126140803164827,2.926114080316483,16.0,-0.0006558017460182777,0.03485190432874336,-0.002923574274632835
1.0,14.0,33.0,0.16501734212023322,2.9262281606329656,16.0,-0.0006558518651511716,0.034567394362572286,-0.0029613270866355058
1.0,15.0,33.0,0.11205835642090678,2.918185199544742,16.0,-0.0006523183350202147,0.0345441277857953,-0.0029481295242392634
1.0,16.0,33.0,0.06689246190843257,2.8951706892935642,16.0,-0.000642207324345201,0.03452428496330731,-0.0029040369345326457
1.0,17.0,33.0,0.0310574713394014,2.859335698724533,16.0,-0.0006264638664906523,0.03450854150545276,-0.0028333397266776064
1.0,18.0,33.0,0.008042961088223777,2.8141698042120584,16.0,-0.0006066210440026609,0.03449843049477774,-0.0027429360902481484
1.0,19.0,33.0,0.0,2.7612108185127324,16.0,-0.0005833544672256734,0.03449489696464679,-0.002635852282499801
1.0,20.0,33.0,0.0001140803164827453,2.113614080316483,16.0,-0.0002988445010545994,0.03449494708377968,-0.0013220460790990705
1.0,21.0,33.0,0.0001140803164827453,1.4631140803164828,16.0,-1.305903908675594e-5,0.03449494708377968,-3.6645211717868424e-6
1.0,22.0,33.0,0.0001140803164827453,0.8126140803164827,16.0,0.0002727264228810875,0.03449494708377968,0.001314708619813038
1.0,23.0,33.0,0.0,0.16501734212023322,16.0,0.0005572363890521616,0.03449489696464679,0.002628491057779665
1.0,24.0,33.0,0.008042961088223777,0.11205835642090678,16.0,0.0005805029658291492,0.03449843049477774,0.002735587745153812
1.0,25.0,33.0,0.0310574713394014,0.06689246190843257,16.0,0.0006003457883171405,0.03450854150545276,0.002826033042322372
1.0,26.0,33.0,0.06689246190843257,0.0310574713394014,16.0,0.000616089246171689,0.03452428496330731,0.002896796458547398
1.0,27.0,33.0,0.11205835642090678,0.008042961088223777,16.0,0.0006262002568467028,0.0345441277857953,0.0029409731056235207
1.0,28.0,33.0,0.16501734212023322,0.0,16.0,0.0006297337869776597,0.034567394362572286,0.0029542694353951043
1.0,29.0,33.0,0.8126140803164827,0.0001140803164827453,16.0,0.0006296836678447658,0.03485190432874336,0.0029177202617805664
1.0,30.0,33.0,1.4631140803164828,0.0001140803164827453,16.0,0.0006296836678447658,0.035137689790711205,0.002882813913474815
1.0,31.0,33.0,2.113614080316483,0.0001140803164827453,16.0,0.0006296836678447658,0.03542347525267905,0.002848407614007498
1.0,32.0,33.0,2.7612108185127324,0.0,16.0,0.0006297337869776597,0.03570798521885012,0.0028137849166917903
1.0,33.0,33.0,2.814169804212059,0.008042961088223777,16.0,0.0006262002568467028,0.03573125179562711,0.0027936072610604745
1.0,34.0,33.0,2.859335698724533,0.0310574713394014,16.0,0.000616089246171689,0.0357510946181151,0.002741687208868153
1.0,35.0,33.0,2.8951706892935642,0.06689246190843257,16.0,0.0006003457883171405,0.03576683807596965,0.002662738890348869
1.0,36.0,33.0,2.918185199544742,0.11205835642090678,16.0,0.0005805029658291492,0.035776949086644666,0.0025644502073024593
1.0,37.0,33.0,2.9262281606329656,0.16501734212023322,16.0,0.0005572363890521616,0.03578048261677562,0.002450232949872659
1.0,38.0,33.0,2.926114080316483,0.29986408031648293,16.0,0.000497993902702781,0.03578043249764273,0.002160432241354145
1.0,39.0,33.0,2.926114080316483,0.43761408031648275,16.0,0.00043747592055663135,0.03578043249764273,0.0018642136946609327
1.0,40.0,33.0,2.926114080316483,0.5753640803164828,16.0,0.00037695793841048157,0.03578043249764273,0.0015677800413133921
1.0,41.0,33.0,2.926114080316483,0.7131140803164828,16.0,0.00031643995626433173,0.03578043249764273,0.00127110522941453
2.0,1.0,33.0,5.9261140803164825,2.213114080316483,16.0,-0.00034255803443784366,0.037098428479047076,-0.0012487159928947058
2.0,2.0,33.0,5.9261140803164825,2.350864080316483,16.0,-0.00040307601658399344,0.037098428479047076,-0.001563381260063637
2.0,3.0,33.0,5.9261140803164825,2.488614080316483,16.0,-0.00046359399873014323,0.037098428479047076,-0.001877893591902629
2.0,4.0,33.0,5.9261140803164825,2.626364080316483,16.0,-0.000524111980876293,0.037098428479047076,-0.0021923078334488673
2.0,5.0,33.0,5.926228160632966,2.7612108185127324,16.0,-0.0005833544672256734,0.03709847859817997,-0.002500053694648152
2.0,6.0,33.0,5.918185199544742,2.8141698042120584,16.0,-0.0006066210440026609,0.037094945068049015,-0.002621378045872948
2.0,7.0,33.0,5.895170689293565,2.859335698724533,16.0,-0.0006264638664906523,0.037084834057374,-0.002725803629586857
2.0,8.0,33.0,5.859335698724533,2.8951706892935642,16.0,-0.000642207324345201,0.037069090599519454,-0.0028097205752780153
2.0,9.0,33.0,5.814169804212058,2.918185199544742,16.0,-0.0006523183350202147,0.03704924777703146,-0.002864978694229122
2.0,10.0,33.0,5.7612108185127315,2.9262281606329656,16.0,-0.0006558518651511716,0.03702598120025447,-0.002886616217897707
2.0,11.0,33.0,5.1136140803164825,2.926114080316483,16.0,-0.0006558017460182777,0.036741471234083396,-0.002928621505086545
2.0,12.0,33.0,4.463114080316483,2.926114080316483,16.0,-0.0006558017460182777,0.036455685772115554,-0.002974949925932498
2.0,13.0,33.0,3.8126140803164827,2.926114080316483,16.0,-0.0006558017460182777,0.03616990031014771,-0.0030267364667345116
2.0,14.0,33.0,3.1650173421202332,2.9262281606329656,16.0,-0.0006558518651511716,0.035885390343976635,-0.0030851238656698005
2.0,15.0,33.0,3.112058356420907,2.918185199544742,16.0,-0.0006523183350202147,0.03586212376719965,-0.0030728196009441955
2.0,16.0,33.0,3.0668924619084326,2.8951706892935642,16.0,-0.000642207324345201,0.03584228094471166,-0.003027603459574006
2.0,17.0,33.0,3.0310574713394014,2.859335698724533,16.0,-0.0006264638664906523,0.03582653748685711,-0.0029541469059972056
2.0,18.0,33.0,3.0080429610882238,2.8141698042120584,16.0,-0.0006066210440026609,0.0358164264761821,-0.002859802486850127
2.0,19.0,33.0,3.0,2.7612108185127324,16.0,-0.0005833544672256734,0.03581289294605114,-0.0027479121338789205
2.0,20.0,33.0,3.0001140803164827,2.113614080316483,16.0,-0.0002988445010545994,0.03581294306518403,-0.0013773519410727783
2.0,21.0,33.0,3.0001140803164827,1.4631140803164828,16.0,-1.305903908675594e-5,0.03581294306518403,-4.315051606709677e-6
2.0,22.0,33.0,3.0001140803164827,0.8126140803164827,16.0,0.0002727264228810875,0.03581294306518403,0.001368730983864863
2.0,23.0,33.0,3.0,0.16501734212023322,16.0,0.0005572363890521616,0.03581289294605114,0.002739315689638647
2.0,24.0,33.0,3.0080429610882238,0.11205835642090678,16.0,0.0005805029658291492,0.0358164264761821,0.0028512194906537814
2.0,25.0,33.0,3.0310574713394014,0.06689246190843257,16.0,0.0006003457883171405,0.03582653748685711,0.00294561576706053
2.0,26.0,33.0,3.0668924619084326,0.0310574713394014,16.0,0.000616089246171689,0.03584228094471166,0.003019145349402207
2.0,27.0,33.0,3.112058356420907,0.008042961088223777,16.0,0.0006262002568467028,0.03586212376719965,0.0030644470631148867
2.0,28.0,33.0,3.1650173421202332,0.0,16.0,0.0006297337869776597,0.035885390343976635,0.0030768561303876852
2.0,29.0,33.0,3.8126140803164827,0.0001140803164827453,16.0,0.0006296836678447658,0.03616990031014771,0.003019745162975349
2.0,30.0,33.0,4.463114080316483,0.0001140803164827453,16.0,0.0006296836678447658,0.036455685772115554,0.0029692368108098334
2.0,31.0,33.0,5.1136140803164825,0.0001140803164827453,16.0,0.0006296836678447658,0.036741471234083396,0.0029241785369688834
2.0,32.0,33.0,5.761210818512732,0.0,16.0,0.0006297337869776597,0.03702598120025447,0.002883428928809963
2.0,33.0,33.0,5.814169804212058,0.008042961088223777,16.0,0.0006262002568467028,0.03704924777703146,0.002861893744744629
2.0,34.0,33.0,5.859335698724533,0.0310574713394014,16.0,0.000616089246171689,0.037069090599519454,0.00280672290220649
2.0,35.0,33.0,5.895170689293565,0.06689246190843257,16.0,0.0006003457883171405,0.037084834057374,0.002722875273053387
2.0,36.0,33.0,5.918185199544742,0.11205835642090678,16.0,0.0005805029658291492,0.037094945068049015,0.0026184943501900955
2.0,37.0,33.0,5.926228160632966,0.16501734212023322,16.0,0.0005572363890521616,0.03709847859817997,0.002497185897843733
2.0,38.0,33.0,5.9261140803164825,0.29986408031648293,16.0,0.000497993902702781,0.037098428479047076,0.0021894407654254656
2.0,39.0,33.0,5.9261140803164825,0.43761408031648275,16.0,0.00043747592055663135,0.037098428479047076,0.001875027216331572
2.0,40.0,33.0,5.9261140803164825,0.5753640803164828,16.0,0.00037695793841048157,0.037098428479047076,0.0015605152955525193
2.0,41.0,33.0,5.9261140803164825,0.7131140803164828,16.0,0.00031643995626433173,0.037098428479047076,0.0012458501723094056
1.0,1.0,34.0,2.926114080316483,2.213114080316483,16.5,-0.00035915655015903537,0.036853911697252356,-0.0012681827571544128
1.0,2.0,34.0,2.926114080316483,2.350864080316483,16.5,-0.000422635022230225,0.036853911697252356,-0.001562709956531627
1.0,3.0,34.0,2.926114080316483,2.488614080316483,16.5,-0.00048611349430141467,0.036853911697252356,-0.0018570001563145502
1.0,4.0,34.0,2.926114080316483,2.626364080316483,16.5,-0.0005495919663726043,0.036853911697252356,-0.002151079606668738
1.0,5.0,34.0,2.9262281606329656,2.7612108185127324,16.5,-0.0006117325464414366,0.036853964268172015,-0.0024387884467605638
1.0,6.0,34.0,2.918185199544742,2.8141698042120584,16.5,-0.0006361373050231658,0.03685025788065254,-0.0025521918029902235
1.0,7.0,34.0,2.8951706892935642,2.859335698724533,16.5,-0.0006569508220712996,0.036839652247649186,-0.0026498021635905197
1.0,8.0,34.0,2.859335698724533,2.8951706892935642,16.5,-0.0006734644369388683,0.03682313863278162,-0.0027282206031568274
1.0,9.0,34.0,2.814169804212059,2.918185199544742,16.5,-0.0006840700699422184,0.03680232511573348,-0.0027798121999010874
1.0,10.0,34.0,2.761210818512732,2.9262281606329656,16.5,-0.0006877764574616992,0.03677792035715176,-0.002799909960825727
1.0,11.0,34.0,2.113614080316483,2.926114080316483,16.5,-0.0006877238865420352,0.03647949239737692,-0.0028350410486537307
1.0,12.0,34.0,1.4631140803164828,2.926114080316483,16.5,-0.0006877238865420352,0.03617972654559972,-0.002869981757197828
1.0,13.0,34.0,0.8126140803164827,2.926114080316483,16.5,-0.0006877238865420352,0.03587996069382252,-0.002905412370457893
1.0,14.0,34.0,0.16501734212023322,2.9262281606329656,16.5,-0.0006877764574616992,0.03558153273404768,-0.0029424457860944804
1.0,15.0,34.0,0.11205835642090678,2.918185199544742,16.5,-0.0006840700699422184,0.03555712797546595,-0.002929292471582634
1.0,16.0,34.0,0.06689246190843257,2.8951706892935642,16.5,-0.0006734644369388683,0.035536314458417824,-0.0028854487070469497
1.0,17.0,34.0,0.0310574713394014,2.859335698724533,16.5,-0.0006569508220712996,0.035519800843550255,-0.0028151788135841447
1.0,18.0,34.0,0.008042961088223777,2.8141698042120584,16.5,-0.0006361373050231658,0.0355091952105469,-0.0027253394963770625
1.0,19.0,34.0,0.0,2.7612108185127324,16.5,-0.0006117325464414366,0.03550548882302742,-0.002618939228745772
1.0,20.0,34.0,0.0001140803164827453,2.113614080316483,16.5,-0.0003133045866665971,0.035505541393947085,-0.0013135787853662659
1.0,21.0,34.0,0.0001140803164827453,1.4631140803164828,16.5,-1.3538734889400254e-5,0.035505541393947085,-3.649590319670492e-6
1.0,22.0,34.0,0.0001140803164827453,0.8126140803164827,16.5,0.00028622711688779665,0.035505541393947085,0.0013062698563726762
1.0,23.0,34.0,0.0,0.16501734212023322,16.5,0.0005846550766626361,0.03550548882302742,0.0026116027191407007
1.0,24.0,34.0,0.008042961088223777,0.11205835642090678,16.5,0.0006090598352443655,0.0355091952105469,0.002718015414895528
1.0,25.0,34.0,0.0310574713394014,0.06689246190843257,16.5,0.0006298733522924991,0.035519800843550255,0.002807895910519812
1.0,26.0,34.0,0.06689246190843257,0.0310574713394014,16.5,0.0006463869671600677,0.035536314458417824,0.0028782314876002286
1.0,27.0,34.0,0.11205835642090678,0.008042961088223777,16.5,0.0006569926001634179,0.03555712797546595,0.0029221587434201737
1.0,28.0,34.0,0.16501734212023322,0.0,16.5,0.0006606989876828987,0.03558153273404768,0.0029354101898591053
1.0,29.0,34.0,0.8126140803164827,0.0001140803164827453,16.5,0.0006606464167632347,0.03587996069382252,0.0028995717524600002
1.0,30.0,34.0,1.4631140803164828,0.0001140803164827453,16.5,0.0006606464167632347,0.03617972654559972,0.002865337250627358
1.0,31.0,34.0,2.113614080316483,0.0001140803164827453,16.5,0.0006606464167632347,0.03647949239737692,0.0028315968840038805
1.0,32.0,34.0,2.7612108185127324,0.0,16.5,0.0006606989876828987,0.03677792035715176,0.002797672531657641
1.0,33.0,34.0,2.814169804212059,0.008042961088223777,16.5,0.0006569926001634179,0.03680232511573348,0.0027776741436730426
1.0,34.0,34.0,2.859335698724533,0.0310574713394014,16.5,0.0006463869671600677,0.03682313863278162,0.0027261676069770817
1.0,35.0,34.0,2.8951706892935642,0.06689246190843257,16.5,0.0006298733522924991,0.036839652247649186,0.0026478159698531062
1.0,36.0,34.0,2.918185199544742,0.11205835642090678,16.5,0.0006090598352443655,0.03685025788065254,0.002550247698477392
1.0,37.0,34.0,2.9262281606329656,0.16501734212023322,16.5,0.0005846550766626361,0.036853964268172015,0.0024368586510334846
1.0,38.0,34.0,2.926114080316483,0.29986408031648293,16.5,0.0005225144965938038,0.036853911697252356,0.002149146202179308
1.0,39.0,34.0,2.926114080316483,0.43761408031648275,16.5,0.0004590360245226142,0.036853911697252356,0.0018550642489195811
1.0,40.0,34.0,2.926114080316483,0.5753640803164828,16.5,0.0003955575524514245,0.036853911697252356,0.0015607726525210268
1.0,41.0,34.0,2.926114080316483,0.7131140803164828,16.5,0.00033207908038023485,0.036853911697252356,0.0012662448655626907
2.0,1.0,34.0,5.9261140803164825,2.213114080316483,16.5,-0.00035915655015903537,0.03823638295833089,-0.001244270537867311
2.0,2.0,34.0,5.9261140803164825,2.350864080316483,16.5,-0.000422635022230225,0.03823638295833089,-0.0015564078813060465
2.0,3.0,34.0,5.9261140803164825,2.488614080316483,16.5,-0.00048611349430141467,0.03823638295833089,-0.0018683897629739594
2.0,4.0,34.0,5.9261140803164825,2.626364080316483,16.5,-0.0005495919663726043,0.03823638295833089,-0.002180270947270374
2.0,5.0,34.0,5.926228160632966,2.7612108185127324,16.5,-0.0006117325464414366,0.03823643552925056,-0.002485534547645791
2.0,6.0,34.0,5.918185199544742,2.8141698042120584,16.5,-0.0006361373050231658,0.03823272914173108,-0.002605873638816775
2.0,7.0,34.0,5.895170689293565,2.859335698724533,16.5,-0.0006569508220712996,0.03822212350872773,-0.002709438251346533
2.0,8.0,34.0,5.859335698724533,2.8951706892935642,16.5,-0.0006734644369388683,0.03820560989386016,-0.00279264838555937
2.0,9.0,34.0,5.814169804212058,2.918185199544742,16.5,-0.0006840700699422184,0.038184796376812026,-0.0028474213837534883
2.0,10.0,34.0,5.7612108185127315,2.9262281606329656,16.5,-0.0006877764574616992,0.038160391618230295,-0.0028688354668890952
2.0,11.0,34.0,5.1136140803164825,2.926114080316483,16.5,-0.0006877238865420352,0.037861963658455455,-0.0029098577205645686
2.0,12.0,34.0,4.463114080316483,2.926114080316483,16.5,-0.0006877238865420352,0.03756219780667826,-0.002955122472784998
2.0,13.0,34.0,3.8126140803164827,2.926114080316483,16.5,-0.0006877238865420352,0.03726243195490107,-0.003005786935268898
2.0,14.0,34.0,3.1650173421202332,2.9262281606329656,16.5,-0.0006877764574616992,0.03696400399512623,-0.0030630296620932636
2.0,15.0,34.0,3.112058356420907,2.918185199544742,16.5,-0.0006840700699422184,0.036939599236544496,-0.003050758492866261
2.0,16.0,34.0,3.0668924619084326,2.8951706892935642,16.5,-0.0006734644369388683,0.03691878571949636,-0.003005832619803013
2.0,17.0,34.0,3.0310574713394014,2.859335698724533,16.5,-0.0006569508220712996,0.03690227210462879,-0.0029328670187235635
2.0,18.0,34.0,3.0080429610882238,2.8141698042120584,16.5,-0.0006361373050231658,0.036891666471625444,-0.002839167908415204
2.0,19.0,34.0,3.0,2.7612108185127324,16.5,-0.0006117325464414366,0.03688796008410596,-0.002728087386688739
2.0,20.0,34.0,3.0001140803164827,2.113614080316483,16.5,-0.0003133045866665971,0.03688801265502563,-0.001367415870593064
2.0,21.0,34.0,3.0001140803164827,1.4631140803164828,16.5,-1.3538734889400254e-5,0.03688801265502563,-4.330075816243867e-6
2.0,22.0,34.0,3.0001140803164827,0.8126140803164827,16.5,0.00028622711688779665,0.03688801265502563,0.001358768159059268
2.0,23.0,34.0,3.0,0.16501734212023322,16.5,0.0005846550766626361,0.03688796008410596,0.0027194705167596124
2.0,24.0,34.0,3.0080429610882238,0.11205835642090678,16.5,0.0006090598352443655,0.036891666471625444,0.0028305773464224727
2.0,25.0,34.0,3.0310574713394014,0.06689246190843257,16.5,0.0006298733522924991,0.03690227210462879,0.002924314975312672
2.0,26.0,34.0,3.0668924619084326,0.0310574713394014,16.5,0.0006463869671600677,0.03691878571949636,0.0029973494187224476
2.0,27.0,34.0,3.112058356420907,0.008042961088223777,16.5,0.0006569926001634179,0.036939599236544496,0.003042370791781572
2.0,28.0,34.0,3.1650173421202332,0.0,16.5,0.0006606989876828987,0.03696400399512623,0.0030547465436428826
2.0,29.0,34.0,3.8126140803164827,0.0001140803164827453,16.5,0.0006606464167632347,0.03726243195490107,0.002998787872020001
2.0,30.0,34.0,4.463114080316483,0.0001140803164827453,16.5,0.0006606464167632347,0.03756219780667826,0.002949408842955509
2.0,31.0,34.0,5.1136140803164825,0.0001140803164827453,16.5,0.0006606464167632347,0.037861963658455455,0.002905418372588436
2.0,32.0,34.0,5.761210818512732,0.0,16.5,0.0006606989876828987,0.038160391618230295,0.0028656532972303767
2.0,33.0,34.0,5.814169804212058,0.008042961088223777,16.5,0.0006569926001634179,0.038184796376812026,0.002844341563330158
2.0,34.0,34.0,5.859335698724533,0.0310574713394014,16.5,0.0006463869671600677,0.03820560989386016,0.0027896558523331644
2.0,35.0,34.0,5.895170689293565,0.06689246190843257,16.5,0.0006298733522924991,0.03822212350872773,0.0027065150715063157
2.0,36.0,34.0,5.918185199544742,0.11205835642090678,16.5,0.0006090598352443655,0.03823272914173108,0.0026029951739200453
2.0,37.0,34.0,5.926228160632966,0.16501734212023322,16.5,0.0005846550766626361,0.03823643552925056,0.002482672061764266
2.0,38.0,34.0,5.9261140803164825,0.29986408031648293,16.5,0.0005225144965938038,0.03823638295833089,0.002177409415343399
2.0,39.0,34.0,5.9261140803164825,0.43761408031648275,16.5,0.0004590360245226142,0.03823638295833089,0.0018655290863445924
2.0,40.0,34.0,5.9261140803164825,0.5753640803164828,16.5,0.0003955575524514245,0.03823638295833089,0.0015535477099066425
2.0,41.0,34.0,5.9261140803164825,0.7131140803164828,16.5,0.00033207908038023485,0.03823638295833089,0.0012414105437691606
1.0,1.0,35.0,2.926114080316483,2.213114080316483,17.0,-0.00037535952182687156,0.03791927596259101,-0.0012646432851428917
1.0,2.0,35.0,2.926114080316483,2.350864080316483,17.0,-0.00044172597039619793,0.03791927596259101,-0.001556852344218808
1.0,3.0,35.0,2.926114080316483,2.488614080316483,17.0,-0.0005080924189655243,0.03791927596259101,-0.0018488301397363187
1.0,4.0,35.0,2.926114080316483,2.626364080316483,17.0,-0.0005744588675348507,0.03791927596259101,-0.00214060269797793
1.0,5.0,35.0,2.9262281606329656,2.7612108185127324,17.0,-0.0006394265562117495,0.03791933092524405,-0.0024260609660896964
1.0,6.0,35.0,2.918185199544742,2.8141698042120584,17.0,-0.0006649416182857822,0.037915455914257434,-0.0025385677729344437
1.0,7.0,35.0,2.8951706892935642,2.859335698724533,17.0,-0.0006867020539681761,0.03790436777406917,-0.002635383530468409
1.0,8.0,35.0,2.859335698724533,2.8951706892935642,17.0,-0.0007039669618344695,0.03788710286620288,-0.0027131534496985465
1.0,9.0,35.0,2.814169804212059,2.918185199544742,17.0,-0.0007150551020227309,0.037865342430520484,-0.0027643029756809615
1.0,10.0,35.0,2.761210818512732,2.9262281606329656,17.0,-0.0007189301130093494,0.037839827368446446,-0.0027841771109190843
1.0,11.0,35.0,2.113614080316483,2.926114080316483,17.0,-0.0007188751503563067,0.037527822318579554,-0.002818367358473107
1.0,12.0,35.0,1.4631140803164828,2.926114080316483,17.0,-0.0007188751503563067,0.03721441850882023,-0.0028524016468667247
1.0,13.0,35.0,0.8126140803164827,2.926114080316483,17.0,-0.0007188751503563067,0.03690101469906091,-0.0028869178517719057
1.0,14.0,35.0,0.16501734212023322,2.9262281606329656,17.0,-0.0007189301130093494,0.03658900964919401,-0.0029229909699657166
1.0,15.0,35.0,0.11205835642090678,2.918185199544742,17.0,-0.0007150551020227309,0.03656349458711998,-0.0029098654727097127
1.0,16.0,35.0,0.06689246190843257,2.8951706892935642,17.0,-0.0007039669618344695,0.036541734151437584,-0.002866263913418268
1.0,17.0,35.0,0.0310574713394014,2.859335698724533,17.0,-0.0006867020539681761,0.03652446924357129,-0.002796424028470635
1.0,18.0,35.0,0.008042961088223777,2.8141698042120584,17.0,-0.0006649416182857822,0.03651338110338303,-0.0027071606916520535
1.0,19.0,35.0,0.0,2.7612108185127324,17.0,-0.0006394265562117495,0.036509506092396414,-0.002601464588906956
1.0,20.0,35.0,0.0001140803164827453,2.113614080316483,17.0,-0.00032742150634485363,0.036509561055049454,-0.0013048322101510816
1.0,21.0,35.0,0.0001140803164827453,1.4631140803164828,17.0,-1.4017696585530216e-5,0.036509561055049454,-3.6326046345466766e-6
1.0,22.0,35.0,0.0001140803164827453,0.8126140803164827,17.0,0.0002993861131737932,0.036509561055049454,0.0012975556952613304
1.0,23.0,35.0,0.0,0.16501734212023322,17.0,0.0006113911630406891,0.036509506092396414,0.0025941560088320026
1.0,24.0,35.0,0.008042961088223777,0.11205835642090678,17.0,0.000636906225114722,0.03651338110338303,0.0026998640215707584
1.0,25.0,35.0,0.0310574713394014,0.06689246190843257,17.0,0.0006586666607971157,0.03652446924357129,0.002789167963556636
1.0,26.0,35.0,0.06689246190843257,0.0310574713394014,17.0,0.0006759315686634091,0.036541734151437584,0.0028590728930723867
1.0,27.0,35.0,0.11205835642090678,0.008042961088223777,17.0,0.0006870197088516705,0.03656349458711998,0.0029027572616012252
1.0,28.0,35.0,0.16501734212023322,0.0,17.0,0.000690894719838289,0.03658900964919401,0.00291598013266965
1.0,29.0,35.0,0.8126140803164827,0.0001140803164827453,17.0,0.0006908397571852463,0.03690101469906091,0.002881091615417926
1.0,30.0,35.0,1.4631140803164828,0.0001140803164827453,17.0,0.0006908397571852463,0.03721441850882023,0.0028477599507957477
1.0,31.0,35.0,2.113614080316483,0.0001140803164827453,17.0,0.0006908397571852463,0.037527822318579554,0.0028149148838885057
1.0,32.0,35.0,2.7612108185127324,0.0,17.0,0.000690894719838289,0.037839827368446446,0.002781922458911251
1.0,33.0,35.0,2.814169804212059,0.008042961088223777,17.0,0.0006870197088516705,0.037865342430520484,0.0027621471771630476
1.0,34.0,35.0,2.859335698724533,0.0310574713394014,17.0,0.0006759315686634091,0.03788710286620288,0.002711081635737285
1.0,35.0,35.0,2.8951706892935642,0.06689246190843257,17.0,0.0006586666607971157,0.03790436777406917,0.002633378316501389
1.0,36.0,35.0,2.918185199544742,0.11205835642090678,17.0,0.000636906225114722,0.037915455914257434,0.0025366051299760156
1.0,37.0,35.0,2.9262281606329656,0.16501734212023322,17.0,0.0006113911630406891,0.03791933092524405,0.002424111498137796
1.0,38.0,35.0,2.926114080316483,0.29986408031648293,17.0,0.0005464234743637902,0.03791927596259101,0.0021386490246063003
1.0,39.0,35.0,2.926114080316483,0.43761408031648275,17.0,0.0004800570257944639,0.03791927596259101,0.0018468736551225317
1.0,40.0,35.0,2.926114080316483,0.5753640803164828,17.0,0.0004136905772251375,0.03791927596259101,0.001554893986122183
1.0,41.0,35.0,2.926114080316483,0.7131140803164828,17.0,0.00034732412865581114,0.03791927596259101,0.0012626844116576089
2.0,1.0,35.0,5.9261140803164825,2.213114080316483,17.0,-0.00037535952182687156,0.039364643263556376,-0.001240861915041504
2.0,2.0,35.0,5.9261140803164825,2.350864080316483,17.0,-0.00044172597039619793,0.039364643263556376,-0.001550183121022804
2.0,3.0,35.0,5.9261140803164825,2.488614080316483,17.0,-0.0005080924189655243,0.039364643263556376,-0.0018593467165113327
2.0,4.0,35.0,5.9261140803164825,2.626364080316483,17.0,-0.0005744588675348507,0.039364643263556376,-0.002168406643550553
2.0,5.0,35.0,5.926228160632966,2.7612108185127324,17.0,-0.0006394265562117495,0.039364698226209416,-0.0024709058131701838
2.0,6.0,35.0,5.918185199544742,2.8141698042120584,17.0,-0.0006649416182857822,0.039360823215222794,-0.0025901459401300388
2.0,7.0,35.0,5.895170689293565,2.859335698724533,17.0,-0.0006867020539681761,0.03934973507503454,-0.0026927463058233213
2.0,8.0,35.0,5.859335698724533,2.8951706892935642,17.0,-0.0007039669618344695,0.03933247016716824,-0.0027751605078544244
2.0,9.0,35.0,5.814169804212058,2.918185199544742,17.0,-0.0007150551020227309,0.03931070973148585,-0.0028293822590536727
2.0,10.0,35.0,5.7612108185127315,2.9262281606329656,17.0,-0.0007189301130093494,0.03928519466941181,-0.002850534303581724
2.0,11.0,35.0,5.1136140803164825,2.926114080316483,17.0,-0.0007188751503563067,0.03897318961954492,-0.0028902937076156223
2.0,12.0,35.0,4.463114080316483,2.926114080316483,17.0,-0.0007188751503563067,0.038659785809785595,-0.002934195012880747
2.0,13.0,35.0,3.8126140803164827,2.926114080316483,17.0,-0.0007188751503563067,0.038346382000026276,-0.0029834198023319485
2.0,14.0,35.0,3.1650173421202332,2.9262281606329656,17.0,-0.0007189301130093494,0.038034376950159376,-0.003039202365518071
2.0,15.0,35.0,3.112058356420907,2.918185199544742,17.0,-0.0007150551020227309,0.038008861888085346,-0.0030269500659729034
2.0,16.0,35.0,3.0668924619084326,2.8951706892935642,17.0,-0.0007039669618344695,0.03798710145240295,-0.002982300460705239
2.0,17.0,35.0,3.0310574713394014,2.859335698724533,17.0,-0.0006867020539681761,0.03796983654453666,-0.002909867262968183
2.0,18.0,35.0,3.0080429610882238,2.8141698042120584,17.0,-0.0006649416182857822,0.037958748404348396,-0.0028168948225577918
2.0,19.0,35.0,3.0,2.7612108185127324,17.0,-0.0006394265562117495,0.037954873393361774,-0.0027066534494772187
2.0,20.0,35.0,3.0001140803164827,2.113614080316483,17.0,-0.00032742150634485363,0.03795492835601482,-0.0013566692511282495
2.0,21.0,35.0,3.0001140803164827,1.4631140803164828,17.0,-1.4017696585530216e-5,0.03795492835601482,-4.347678185317525e-6
2.0,22.0,35.0,3.0001140803164827,0.8126140803164827,17.0,0.0002993861131737932,0.03795492835601482,0.001347989500243394
2.0,23.0,35.0,3.0,0.16501734212023322,17.0,0.0006113911630406891,0.037954873393361774,0.0026980168892960193
2.0,24.0,35.0,3.0080429610882238,0.11205835642090678,17.0,0.000636906225114722,0.037958748404348396,0.0028082646247342274
2.0,25.0,35.0,3.0310574713394014,0.06689246190843257,17.0,0.0006586666607971157,0.03796983654453666,0.0029013001299089142
2.0,26.0,35.0,3.0668924619084326,0.0310574713394014,17.0,0.0006759315686634091,0.03798710145240295,0.0029738114679647987
2.0,27.0,35.0,3.112058356420907,0.008042961088223777,17.0,0.0006870197088516705,0.038008861888085346,0.0030185427972126556
2.0,28.0,35.0,3.1650173421202332,0.0,17.0,0.000690894719838289,0.038034376950159376,0.0030309012074136122
