shape,i,j,x,y,z,ux,uy,uz
1.0,18.0,36.0,0.008042961088223777,2.8141698042120584,17.5,-0.008820458920390847,-0.09877640920166937,0.0024801973931245403
1.0,19.0,36.0,0.0,2.7612108185127324,17.5,-0.008480092586152206,-0.09882810115055912,0.002379847324508061
1.0,20.0,36.0,0.0001140803164827453,2.113614080316483,17.5,-0.004318001395505349,-0.09882736795866322,0.0011926492790197182
1.0,21.0,36.0,0.0001140803164827453,1.4631140803164828,17.5,-0.00013725099973156517,-0.09882736795866322,-3.6080926508118417e-6
1.0,22.0,36.0,0.0001140803164827453,0.8126140803164827,17.5,0.004043499396042219,-0.09882736795866322,-0.00119985900697763
1.0,23.0,36.0,0.0,0.16501734212023322,17.5,0.008205590586689076,-0.09882810115055912,-0.0023870188241550436
1.0,24.0,36.0,0.008042961088223777,0.11205835642090678,17.5,0.00854595692092772,-0.09877640920166937,-0.002487271600010244
1.0,25.0,36.0,0.0310574713394014,0.06689246190843257,17.5,0.008836237215099131,-0.09862849540790895,-0.0025788391954162377
1.0,26.0,36.0,0.06689246190843257,0.0310574713394014,17.5,0.009066547977595714,-0.09839818464541238,-0.0026569387151744355
1.0,27.0,36.0,0.11205835642090678,0.008042961088223777,17.5,0.00921446177135613,-0.09810790435124096,-0.00271277889063812
1.0,28.0,36.0,0.16501734212023322,0.0,17.5,0.009266153720245883,-0.09776753801700232,-0.0027405323618893696
1.0,29.0,36.0,0.8126140803164827,0.0001140803164827453,17.5,0.00926542052834998,-0.09360544682635545,-0.002876471707327308
1.0,30.0,36.0,1.4631140803164828,0.0001140803164827453,17.5,0.00926542052834998,-0.08942469643058167,-0.0030130991313215014
1.0,31.0,36.0,2.113614080316483,0.0001140803164827453,17.5,0.00926542052834998,-0.0852439460348079,-0.0031651265524232823
1.0,32.0,36.0,2.7612108185127324,0.0,17.5,0.009266153720245883,-0.08108185484416103,-0.0033559228790201985
1.0,33.0,36.0,2.814169804212059,0.008042961088223777,17.5,0.00921446177135613,-0.08074148850992238,-0.0033614975504557307
1.0,34.0,36.0,2.859335698724533,0.0310574713394014,17.5,0.009066547977595714,-0.08045120821575097,-0.0033536981509487045
1.0,35.0,36.0,2.8951706892935642,0.06689246190843257,17.5,0.008836237215099131,-0.08022089745325439,-0.0033260850130783343
1.0,36.0,36.0,2.918185199544742,0.11205835642090678,17.5,0.00854595692092772,-0.08007298365949397,-0.003279204612545159
1.0,37.0,36.0,2.9262281606329656,0.16501734212023322,17.5,0.008205590586689076,-0.08002129171060422,-0.003216618685350759
1.0,38.0,36.0,2.926114080316483,0.29986408031648293,17.5,0.007338933316769361,-0.08002202490250013,-0.0030569680542611396
1.0,39.0,36.0,2.926114080316483,0.43761408031648275,17.5,0.006453616841722724,-0.08002202490250013,-0.002895275122066684
1.0,40.0,36.0,2.926114080316483,0.5753640803164828,17.5,0.0055683003666760844,-0.08002202490250013,-0.0027385586150010474
1.0,41.0,36.0,2.926114080316483,0.7131140803164828,17.5,0.0046829838916294456,-0.08002202490250013,-0.002586144781829641
2.0,1.0,36.0,5.9261140803164825,2.213114080316483,17.5,-0.004957485891092576,-0.060741085337056085,0.002922637338391391
2.0,2.0,36.0,5.9261140803164825,2.350864080316483,17.5,-0.005842802366139215,-0.060741085337056085,0.002928907089115356
2.0,3.0,36.0,5.9261140803164825,2.488614080316483,17.5,-0.006728118841185854,-0.060741085337056085,0.002936960326074596
2.0,4.0,36.0,5.9261140803164825,2.626364080316483,17.5,-0.007613435316232493,-0.060741085337056085,0.002946553764595898
2.0,5.0,36.0,5.926228160632966,2.7612108185127324,17.5,-0.008480092586152206,-0.06074035214516019,0.0029571087208434786
2.0,6.0,36.0,5.918185199544742,2.8141698042120584,17.5,-0.008820458920390847,-0.06079204409404994,0.002957812344107652
2.0,7.0,36.0,5.895170689293565,2.859335698724533,17.5,-0.009110739214562262,-0.06093995788781034,0.002951009130840248
2.0,8.0,36.0,5.859335698724533,2.8951706892935642,17.5,-0.009341049977058844,-0.06117026865030693,0.0029374731909977314
2.0,9.0,36.0,5.814169804212058,2.918185199544742,17.5,-0.00948896377081926,-0.061460548944478346,0.0029184711970011
2.0,10.0,36.0,5.7612108185127315,2.9262281606329656,17.5,-0.009540655719709013,-0.06180091527871699,0.0028944906792021095
2.0,11.0,36.0,5.1136140803164825,2.926114080316483,17.5,-0.00953992252781311,-0.06596300646936384,0.002592905092480013
2.0,12.0,36.0,4.463114080316483,2.926114080316483,17.5,-0.00953992252781311,-0.07014375686513763,0.002287559368947236
2.0,13.0,36.0,3.8126140803164827,2.926114080316483,17.5,-0.00953992252781311,-0.07432450726091142,0.0019740147378517086
2.0,14.0,36.0,3.1650173421202332,2.9262281606329656,17.5,-0.009540655719709013,-0.07848659845155827,0.001651343551059952
2.0,15.0,36.0,3.112058356420907,2.918185199544742,17.5,-0.00948896377081926,-0.07882696478579691,0.0016166106040727392
2.0,16.0,36.0,3.0668924619084326,2.8951706892935642,17.5,-0.009341049977058844,-0.07911724507996833,0.0015703979719379558
2.0,17.0,36.0,3.0310574713394014,2.859335698724533,17.5,-0.009110739214562262,-0.0793475558424649,0.0015147383137734491
2.0,18.0,36.0,3.0080429610882238,2.8141698042120584,17.5,-0.008820458920390847,-0.07949546963622532,0.0014551087265764723
2.0,19.0,36.0,3.0,2.7612108185127324,17.5,-0.008480092586152206,-0.07954716158511507,0.0013961921344893245
2.0,20.0,36.0,3.0001140803164827,2.113614080316483,17.5,-0.004318001395505349,-0.07954642839321918,0.000702935496605475
2.0,21.0,36.0,3.0001140803164827,1.4631140803164828,17.5,-0.00013725099973156517,-0.07954642839321918,1.993689456059019e-6
2.0,22.0,36.0,3.0001140803164827,0.8126140803164827,17.5,0.004043499396042219,-0.07954642839321918,-0.0006994577312782342
2.0,23.0,36.0,3.0,0.16501734212023322,17.5,0.008205590586689076,-0.07954716158511507,-0.0013938765470811409
2.0,24.0,36.0,3.0080429610882238,0.11205835642090678,17.5,0.00854595692092772,-0.07949546963622532,-0.001453916326608813
2.0,25.0,36.0,3.0310574713394014,0.06689246190843257,17.5,0.008836237215099131,-0.0793475558424649,-0.0015124930999126775
2.0,26.0,36.0,3.0668924619084326,0.0310574713394014,17.5,0.009066547977595714,-0.07911724507996833,-0.0015674574764069475
2.0,27.0,36.0,3.112058356420907,0.008042961088223777,17.5,0.00921446177135613,-0.07882696478579691,-0.0016136590917433045
2.0,28.0,36.0,3.1650173421202332,0.0,17.5,0.009266153720245883,-0.07848659845155827,-0.001648110607559157
2.0,29.0,36.0,3.8126140803164827,0.0001140803164827453,17.5,0.00926542052834998,-0.07432450726091142,-0.0019657135234769437
2.0,30.0,36.0,4.463114080316483,0.0001140803164827453,17.5,0.00926542052834998,-0.07014375686513763,-0.00227421531067892
2.0,31.0,36.0,5.1136140803164825,0.0001140803164827453,17.5,0.00926542052834998,-0.06596300646936384,-0.002574067558653767
2.0,32.0,36.0,5.761210818512732,0.0,17.5,0.009266153720245883,-0.06180091527871699,-0.0028695920654441074
2.0,33.0,36.0,5.814169804212058,0.008042961088223777,17.5,0.00921446177135613,-0.061460548944478346,-0.0028930476045528094
2.0,34.0,36.0,5.859335698724533,0.0310574713394014,17.5,0.009066547977595714,-0.06117026865030693,-0.002911602530007936
2.0,35.0,36.0,5.895170689293565,0.06689246190843257,17.5,0.008836237215099131,-0.06093995788781034,-0.002924793056239282
2.0,36.0,36.0,5.918185199544742,0.11205835642090678,17.5,0.00854595692092772,-0.06079204409404994,-0.0029313912341751313
2.0,37.0,36.0,5.926228160632966,0.16501734212023322,17.5,0.008205590586689076,-0.06074035214516019,-0.002930649800757898
2.0,38.0,36.0,5.9261140803164825,0.29986408031648293,17.5,0.007338933316769361,-0.060741085337056085,-0.002920208001135706
2.0,39.0,36.0,5.9261140803164825,0.43761408031648275,17.5,0.006453616841722724,-0.060741085337056085,-0.0029106970743041074
2.0,40.0,36.0,5.9261140803164825,0.5753640803164828,17.5,0.0055683003666760844,-0.060741085337056085,-0.002902693009695848
2.0,41.0,36.0,5.9261140803164825,0.7131140803164828,17.5,0.0046829838916294456,-0.060741085337056085,-0.0028964411087191813
1.0,1.0,37.0,2.926114080316483,2.213114080316483,18.0,-0.005084036790917369,-0.08052450987425697,0.0022716446014556875
1.0,2.0,37.0,2.926114080316483,2.350864080316483,18.0,-0.00599209683836311,-0.08052450987425697,0.002402590105575845
1.0,3.0,37.0,2.926114080316483,2.488614080316483,18.0,-0.006900156885808852,-0.08052450987425697,0.0025384396118304955
1.0,4.0,37.0,2.926114080316483,2.626364080316483,18.0,-0.007808216933254593,-0.08052450987425697,0.0026772824893713846
1.0,5.0,37.0,2.9262281606329656,2.7612108185127324,18.0,-0.0086971384249743,-0.08052375784683338,0.002816514568656369
1.0,6.0,37.0,2.918185199544742,2.8141698042120584,18.0,-0.009046248690432074,-0.08057677774975446,0.0028737837489486323
1.0,7.0,37.0,2.8951706892935642,2.859335698724533,18.0,-0.009343986217211945,-0.080728491414151,0.0029077740967366657
1.0,8.0,37.0,2.859335698724533,2.8951706892935642,18.0,-0.00958021360912724,-0.0809647188060663,0.002933669348274164
1.0,9.0,37.0,2.814169804212059,2.918185199544742,18.0,-0.009731927273523792,-0.08126245633284616,0.002949226810602328
1.0,10.0,37.0,2.761210818512732,2.9262281606329656,18.0,-0.009784947176444857,-0.08161156659830394,0.002936101077991797
1.0,11.0,37.0,2.113614080316483,2.926114080316483,18.0,-0.009784195149021279,-0.08588058093450862,0.002776776843479657
1.0,12.0,37.0,1.4631140803164828,2.926114080316483,18.0,-0.009784195149021279,-0.09016873382643932,0.002651185453581203
1.0,13.0,37.0,0.8126140803164827,2.926114080316483,18.0,-0.009784195149021279,-0.09445688671837002,0.0025318611455777866
1.0,14.0,37.0,0.16501734212023322,2.9262281606329656,18.0,-0.009784947176444857,-0.0987259010545747,0.002404237119425261
1.0,15.0,37.0,0.11205835642090678,2.918185199544742,18.0,-0.009731927273523792,-0.09907501132003248,0.002378925521080053
1.0,16.0,37.0,0.06689246190843257,2.8951706892935642,18.0,-0.00958021360912724,-0.09937274884681234,0.0023291607475290346
1.0,17.0,37.0,0.0310574713394014,2.859335698724533,18.0,-0.009343986217211945,-0.09960897623872764,0.0022600770172447656
1.0,18.0,37.0,0.008042961088223777,2.8141698042120584,18.0,-0.009046248690432074,-0.09976068990312419,0.0021794207736406867
1.0,19.0,37.0,0.0,2.7612108185127324,18.0,-0.0086971384249743,-0.09981370980604526,0.002091406328195495
1.0,20.0,37.0,0.0001140803164827453,2.113614080316483,18.0,-0.004428124088769629,-0.09981295777862167,0.001049175394503426
1.0,21.0,37.0,0.0001140803164827453,1.4631140803164828,18.0,-0.00013997119683892346,-0.09981295777862167,-3.2151777207660403e-6
1.0,22.0,37.0,0.0001140803164827453,0.8126140803164827,18.0,0.004148181695091782,-0.09981295777862167,-0.001055607946833458
1.0,23.0,37.0,0.0,0.16501734212023322,18.0,0.008417196031296453,-0.09981370980604526,-0.002097828793166787
1.0,24.0,37.0,0.008042961088223777,0.11205835642090678,18.0,0.00876630629675423,-0.09976068990312419,-0.0021857541594277542
1.0,25.0,37.0,0.0310574713394014,0.06689246190843257,18.0,0.009064043823534098,-0.09960897623872764,-0.002266162240995285
1.0,26.0,37.0,0.06689246190843257,0.0310574713394014,18.0,0.009300271215449393,-0.09937274884681234,-0.0023348617736614523
1.0,27.0,37.0,0.11205835642090678,0.008042961088223777,18.0,0.009451984879845944,-0.09907501132003248,-0.0023841434176281487
1.0,28.0,37.0,0.16501734212023322,0.0,18.0,0.00950500478276701,-0.0987259010545747,-0.0024088881729244453
1.0,29.0,37.0,0.8126140803164827,0.0001140803164827453,18.0,0.009504252755343431,-0.09445688671837002,-0.0025294123029190366
1.0,30.0,37.0,1.4631140803164828,0.0001140803164827453,18.0,0.009504252755343431,-0.09016873382643932,-0.002640962425862537
1.0,31.0,37.0,2.113614080316483,0.0001140803164827453,18.0,0.009504252755343431,-0.08588058093450862,-0.0027576177187612684
1.0,32.0,37.0,2.7612108185127324,0.0,18.0,0.00950500478276701,-0.08161156659830394,-0.002907103342575487
1.0,33.0,37.0,2.814169804212059,0.008042961088223777,18.0,0.009451984879845944,-0.08126245633284616,-0.0029198430990121644
1.0,34.0,37.0,2.859335698724533,0.0310574713394014,18.0,0.009300271215449393,-0.0809647188060663,-0.002904588769989524
1.0,35.0,37.0,2.8951706892935642,0.06689246190843257,18.0,0.009064043823534098,-0.080728491414151,-0.0028756924398210815
1.0,36.0,37.0,2.918185199544742,0.11205835642090678,18.0,0.00876630629675423,-0.08057677774975446,-0.0028380335219079685
1.0,37.0,37.0,2.9262281606329656,0.16501734212023322,18.0,0.008417196031296453,-0.08052375784683338,-0.002787980058600969
1.0,38.0,37.0,2.926114080316483,0.29986408031648293,18.0,0.007528274539576745,-0.08052450987425697,-0.0026441464329379646
1.0,39.0,37.0,2.926114080316483,0.43761408031648275,18.0,0.0066202144921310045,-0.08052450987425697,-0.002505704608131739
1.0,40.0,37.0,2.926114080316483,0.5753640803164828,18.0,0.005712154444685263,-0.08052450987425697,-0.0023700814801407275
1.0,41.0,37.0,2.926114080316483,0.7131140803164828,18.0,0.004804094397239522,-0.08052450987425697,-0.0022384571529962586
2.0,1.0,37.0,5.9261140803164825,2.213114080316483,18.0,-0.005084036790917369,-0.060748247497943185,0.0026280611213920255
2.0,2.0,37.0,5.9261140803164825,2.350864080316483,18.0,-0.00599209683836311,-0.060748247497943185,0.00262765175639392
2.0,3.0,37.0,5.9261140803164825,2.488614080316483,18.0,-0.006900156885808852,-0.060748247497943185,0.002628598348781511
2.0,4.0,37.0,5.9261140803164825,2.626364080316483,18.0,-0.007808216933254593,-0.060748247497943185,0.0026306332005347184
2.0,5.0,37.0,5.926228160632966,2.7612108185127324,18.0,-0.0086971384249743,-0.06074749547051961,0.0026334847150195607
2.0,6.0,37.0,5.918185199544742,2.8141698042120584,18.0,-0.009046248690432074,-0.060800515373440674,0.002631477207616236
2.0,7.0,37.0,5.895170689293565,2.859335698724533,18.0,-0.009343986217211945,-0.060952229037837216,0.0026230677707127456
2.0,8.0,37.0,5.859335698724533,2.8951706892935642,18.0,-0.00958021360912724,-0.06118845642975252,0.002608999592710562
2.0,9.0,37.0,5.814169804212058,2.918185199544742,18.0,-0.009731927273523792,-0.06148619395653238,0.0025905873355750665
2.0,10.0,37.0,5.7612108185127315,2.9262281606329656,18.0,-0.009784947176444857,-0.06183530422199016,0.0025683033915283177
2.0,11.0,37.0,5.1136140803164825,2.926114080316483,18.0,-0.009784195149021279,-0.06610431855819483,0.002291088774933014
2.0,12.0,37.0,4.463114080316483,2.926114080316483,18.0,-0.009784195149021279,-0.07039247145012553,0.002006971086982213
2.0,13.0,37.0,3.8126140803164827,2.926114080316483,18.0,-0.009784195149021279,-0.07468062434205625,0.0017125581547208397
2.0,14.0,37.0,3.1650173421202332,2.9262281606329656,18.0,-0.009784947176444857,-0.07894963867826092,0.0014127167724340888
2.0,15.0,37.0,3.112058356420907,2.918185199544742,18.0,-0.009731927273523792,-0.07929874894371869,0.001380573670666864
2.0,16.0,37.0,3.0668924619084326,2.8951706892935642,18.0,-0.00958021360912724,-0.07959648647049856,0.0013391148255617153
2.0,17.0,37.0,3.0310574713394014,2.859335698724533,18.0,-0.009343986217211945,-0.07983271386241386,0.0012916619503064684
2.0,18.0,37.0,3.0080429610882238,2.8141698042120584,18.0,-0.009046248690432074,-0.07998442752681041,0.0012421835161547444
2.0,19.0,37.0,3.0,2.7612108185127324,18.0,-0.0086971384249743,-0.08003744742973147,0.0011886756343230194
2.0,20.0,37.0,3.0001140803164827,2.113614080316483,18.0,-0.004428124088769629,-0.0800366954023079,0.0005970878543472186
2.0,21.0,37.0,3.0001140803164827,1.4631140803164828,18.0,-0.00013997119683892346,-0.0800366954023079,2.6721512905323777e-6
2.0,22.0,37.0,3.0001140803164827,0.8126140803164827,18.0,0.004148181695091782,-0.0800366954023079,-0.0005921003116058143
2.0,23.0,37.0,3.0,0.16501734212023322,18.0,0.008417196031296453,-0.08003744742973147,-0.001185548136226903
2.0,24.0,37.0,3.0080429610882238,0.11205835642090678,18.0,0.00876630629675423,-0.07998442752681041,-0.0012372335539411923
2.0,25.0,37.0,3.0310574713394014,0.06689246190843257,18.0,0.009064043823534098,-0.07983271386241386,-0.001288214617795226
2.0,26.0,37.0,3.0668924619084326,0.0310574713394014,18.0,0.009300271215449393,-0.07959648647049856,-0.0013362350677816933
2.0,27.0,37.0,3.112058356420907,0.008042961088223777,18.0,0.009451984879845944,-0.07929874894371869,-0.0013769480851920427
2.0,28.0,37.0,3.1650173421202332,0.0,18.0,0.00950500478276701,-0.07894963867826092,-0.0014084786823010626
2.0,29.0,37.0,3.8126140803164827,0.0001140803164827453,18.0,0.009504252755343431,-0.07468062434205625,-0.001704313839333242
2.0,30.0,37.0,4.463114080316483,0.0001140803164827453,18.0,0.009504252755343431,-0.07039247145012553,-0.001994514731419449
2.0,31.0,37.0,5.1136140803164825,0.0001140803164827453,18.0,0.009504252755343431,-0.06610431855819483,-0.002273813055351522
2.0,32.0,37.0,5.761210818512732,0.0,18.0,0.00950500478276701,-0.06183530422199016,-0.002545523557908588
2.0,33.0,37.0,5.814169804212058,0.008042961088223777,18.0,0.009451984879845944,-0.06148619395653238,-0.002567325410234663
2.0,34.0,37.0,5.859335698724533,0.0310574713394014,18.0,0.009300271215449393,-0.06118845642975252,-0.002585327525309144
2.0,35.0,37.0,5.895170689293565,0.06689246190843257,18.0,0.009064043823534098,-0.060952229037837216,-0.0025990798252469834
2.0,36.0,37.0,5.918185199544742,0.11205835642090678,18.0,0.00876630629675423,-0.060800515373440674,-0.0026073047750263573
2.0,37.0,37.0,5.926228160632966,0.16501734212023322,18.0,0.008417196031296453,-0.06074749547051961,-0.0026092848175701443
2.0,38.0,37.0,5.9261140803164825,0.29986408031648293,18.0,0.007528274539576745,-0.060748247497943185,-0.00260655692103092
2.0,39.0,37.0,5.9261140803164825,0.43761408031648275,18.0,0.0066202144921310045,-0.060748247497943185,-0.0026046126430795905
2.0,40.0,37.0,5.9261140803164825,0.5753640803164828,18.0,0.005712154444685263,-0.060748247497943185,-0.002603720267319699
2.0,41.0,37.0,5.9261140803164825,0.7131140803164828,18.0,0.004804094397239522,-0.060748247497943185,-0.0026041480097292154
1.0,1.0,38.0,2.926114080316483,2.213114080316483,18.5,-0.005196439422574164,-0.0809506214628631,0.0019055445916509864
1.0,2.0,38.0,2.926114080316483,2.350864080316483,18.5,-0.006124676757274776,-0.0809506214628631,0.002015696399166169
1.0,3.0,38.0,2.926114080316483,2.488614080316483,18.5,-0.007052914091975389,-0.0809506214628631,0.0021286444487472124
1.0,4.0,38.0,2.926114080316483,2.626364080316483,18.5,-0.007981151426676,-0.0809506214628631,0.002248539650069021
1.0,5.0,38.0,2.9262281606329656,2.7612108185127324,18.5,-0.008889824942874606,-0.08094985272523034,0.002370638385207877
1.0,6.0,38.0,2.918185199544742,2.8141698042120584,18.5,-0.009246692512631341,-0.08100405074166324,0.0024083632882899893
1.0,7.0,38.0,2.8951706892935642,2.859335698724533,18.5,-0.0095510458305379,-0.08115913551592817,0.0024503807770264994
1.0,8.0,38.0,2.859335698724533,2.8951706892935642,18.5,-0.009792522245309725,-0.08140061193069999,0.002471328723322582
1.0,9.0,38.0,2.814169804212059,2.918185199544742,18.5,-0.009947607019574648,-0.08170496524860654,0.002469963300990688
1.0,10.0,38.0,2.761210818512732,2.9262281606329656,18.5,-0.010001805036007559,-0.0820618328183633,0.002474383148422199
1.0,11.0,38.0,2.113614080316483,2.926114080316483,18.5,-0.010001036298374791,-0.08642570556046199,0.0023606478405868575
1.0,12.0,38.0,1.4631140803164828,2.926114080316483,18.5,-0.010001036298374791,-0.09080914212106271,0.002279146272791006
1.0,13.0,38.0,0.8126140803164827,2.926114080316483,18.5,-0.010001036298374791,-0.09519257868166342,0.0021874499476149142
1.0,14.0,38.0,0.16501734212023322,2.9262281606329656,18.5,-0.010001805036007559,-0.09955645142376213,0.0020755452902870516
1.0,15.0,38.0,0.11205835642090678,2.918185199544742,18.5,-0.009947607019574648,-0.09991331899351887,0.0020533057234935416
1.0,16.0,38.0,0.06689246190843257,2.8951706892935642,18.5,-0.009792522245309725,-0.10021767231142542,0.002010104906377563
1.0,17.0,38.0,0.0310574713394014,2.859335698724533,18.5,-0.0095510458305379,-0.10045914872619725,0.0019503929103334393
1.0,18.0,38.0,0.008042961088223777,2.8141698042120584,18.5,-0.009246692512631341,-0.10061423350046217,0.001880867576595427
1.0,19.0,38.0,0.0,2.7612108185127324,18.5,-0.008889824942874606,-0.10066843151689508,0.0018051366004707052
1.0,20.0,38.0,0.0001140803164827453,2.113614080316483,18.5,-0.0045259522007759,-0.10066766277926231,0.0009069849957045831
1.0,21.0,38.0,0.0001140803164827453,1.4631140803164828,18.5,-0.0001425156401751859,-0.10066766277926231,-2.8201345513360285e-6
1.0,22.0,38.0,0.0001140803164827453,0.8126140803164827,18.5,0.004240920920425528,-0.10066766277926231,-0.0009126380918277515
1.0,23.0,38.0,0.0,0.16501734212023322,18.5,0.008604793662524235,-0.10066843151689508,-0.00181082418645893
1.0,24.0,38.0,0.008042961088223777,0.11205835642090678,18.5,0.008961661232280971,-0.10061423350046217,-0.0018864779463848035
1.0,25.0,38.0,0.0310574713394014,0.06689246190843257,18.5,0.009266014550187527,-0.10045914872619725,-0.0019557766714012603
1.0,26.0,38.0,0.06689246190843257,0.0310574713394014,18.5,0.009507490964959354,-0.10021767231142542,-0.002015134228399519
1.0,27.0,38.0,0.11205835642090678,0.008042961088223777,18.5,0.009662575739224277,-0.09991331899351887,-0.002057887646994514
1.0,28.0,38.0,0.16501734212023322,0.0,18.5,0.009716773755657188,-0.09955645142376213,-0.002079602821958354
1.0,29.0,38.0,0.8126140803164827,0.0001140803164827453,18.5,0.00971600501802442,-0.09519257868166342,-0.00218499490435525
1.0,30.0,38.0,1.4631140803164828,0.0001140803164827453,18.5,0.00971600501802442,-0.09080914212106271,-0.00226943714826935
1.0,31.0,38.0,2.113614080316483,0.0001140803164827453,18.5,0.00971600501802442,-0.08642570556046199,-0.0023420334400048658
1.0,32.0,38.0,2.7612108185127324,0.0,18.5,0.009716773755657188,-0.08206183281836328,-0.002444919256291669
1.0,33.0,38.0,2.814169804212059,0.008042961088223777,18.5,0.009662575739224277,-0.08170496524860654,-0.00243909762466567
1.0,34.0,38.0,2.859335698724533,0.0310574713394014,18.5,0.009507490964959354,-0.08140061193069999,-0.0024385386225575434
1.0,35.0,38.0,2.8951706892935642,0.06689246190843257,18.5,0.009266014550187527,-0.08115913551592817,-0.002420671852291053
1.0,36.0,38.0,2.918185199544742,0.11205835642090678,18.5,0.008961661232280971,-0.08100405074166324,-0.0023831666821106877
1.0,37.0,38.0,2.9262281606329656,0.16501734212023322,18.5,0.008604793662524235,-0.08094985272523034,-0.0023319169014332816
1.0,38.0,38.0,2.926114080316483,0.29986408031648293,18.5,0.007696120146325628,-0.0809506214628631,-0.0022165704504517707
1.0,39.0,38.0,2.926114080316483,0.43761408031648275,18.5,0.0067678828116250166,-0.0809506214628631,-0.0020949322373347685
1.0,40.0,38.0,2.926114080316483,0.5753640803164828,18.5,0.005839645476924404,-0.0809506214628631,-0.0019806526550179824
1.0,41.0,38.0,2.926114080316483,0.7131140803164828,18.5,0.004911408142223792,-0.0809506214628631,-0.0018712964007987656
2.0,1.0,38.0,5.9261140803164825,2.213114080316483,18.5,-0.005196439422574164,-0.06073492633326719,0.0023260399584880548
2.0,2.0,38.0,5.9261140803164825,2.350864080316483,18.5,-0.006124676757274776,-0.06073492633326719,0.0023203281703362737
2.0,3.0,38.0,5.9261140803164825,2.488614080316483,18.5,-0.007052914091975389,-0.06073492633326719,0.002315225637257918
2.0,4.0,38.0,5.9261140803164825,2.626364080316483,18.5,-0.007981151426676,-0.06073492633326719,0.0023107870958455267
2.0,5.0,38.0,5.926228160632966,2.7612108185127324,18.5,-0.008889824942874606,-0.06073415759563443,0.002307013392691756
2.0,6.0,38.0,5.918185199544742,2.8141698042120584,18.5,-0.009246692512631341,-0.06078835561206734,0.002302758217700348
2.0,7.0,38.0,5.895170689293565,2.859335698724533,18.5,-0.0095510458305379,-0.06094344038633225,0.002293207642695032
2.0,8.0,38.0,5.859335698724533,2.8951706892935642,18.5,-0.009792522245309725,-0.061184916801104085,0.0022790421207748955
2.0,9.0,38.0,5.814169804212058,2.918185199544742,18.5,-0.009947607019574648,-0.06148927011901064,0.0022615007012839767
2.0,10.0,38.0,5.7612108185127315,2.9262281606329656,18.5,-0.010001805036007559,-0.06184613768876738,0.0022410928296867617
2.0,11.0,38.0,5.1136140803164825,2.926114080316483,18.5,-0.010001036298374791,-0.06621001043086608,0.0019906968945922164
2.0,12.0,38.0,4.463114080316483,2.926114080316483,18.5,-0.010001036298374791,-0.07059344699146679,0.0017290938843167458
2.0,13.0,38.0,3.8126140803164827,2.926114080316483,18.5,-0.010001036298374791,-0.07497688355206751,0.0014526736140013329
2.0,14.0,38.0,3.1650173421202332,2.9262281606329656,18.5,-0.010001805036007559,-0.07934075629416622,0.0011737418714057224
2.0,15.0,38.0,3.112058356420907,2.918185199544742,18.5,-0.009947607019574648,-0.07969762386392296,0.0011465942661014672
2.0,16.0,38.0,3.0668924619084326,2.8951706892935642,18.5,-0.009792522245309725,-0.08000197718182951,0.001111250103387663
2.0,17.0,38.0,3.0310574713394014,2.859335698724533,18.5,-0.0095510458305379,-0.08024345359660133,0.0010683309560206003
2.0,18.0,38.0,3.0080429610882238,2.8141698042120584,18.5,-0.009246692512631341,-0.08039853837086626,0.0010223275176329055
2.0,19.0,38.0,3.0,2.7612108185127324,18.5,-0.008889824942874606,-0.08045273638729918,0.000982011588663454
2.0,20.0,38.0,3.0001140803164827,2.113614080316483,18.5,-0.0045259522007759,-0.0804519676496664,0.0004909632049032169
2.0,21.0,38.0,3.0001140803164827,1.4631140803164828,18.5,-0.0001425156401751859,-0.0804519676496664,3.5115615336281796e-6
2.0,22.0,38.0,3.0001140803164827,0.8126140803164827,18.5,0.004240920920425528,-0.0804519676496664,-0.00048458383261079836
2.0,23.0,38.0,3.0,0.16501734212023322,18.5,0.008604793662524235,-0.08045273638729918,-0.000976605407527631
2.0,24.0,38.0,3.0080429610882238,0.11205835642090678,18.5,0.008961661232280971,-0.08039853837086626,-0.001020566008885982
2.0,25.0,38.0,3.0310574713394014,0.06689246190843257,18.5,0.009266014550187527,-0.08024345359660133,-0.0010639815181090564
2.0,26.0,38.0,3.0668924619084326,0.0310574713394014,18.5,0.009507490964959354,-0.08000197718182951,-0.0011054576885397712
2.0,27.0,38.0,3.112058356420907,0.008042961088223777,18.5,0.009662575739224277,-0.07969762386392296,-0.0011411221541154052
2.0,28.0,38.0,3.1650173421202332,0.0,18.5,0.009716773755657188,-0.07934075629416622,-0.0011684237979107282
2.0,29.0,38.0,3.8126140803164827,0.0001140803164827453,18.5,0.00971600501802442,-0.07497688355206751,-0.0014445170585382515
2.0,30.0,38.0,4.463114080316483,0.0001140803164827453,18.5,0.00971600501802442,-0.07059344699146679,-0.001717683085222422
2.0,31.0,38.0,5.1136140803164825,0.0001140803164827453,18.5,0.00971600501802442,-0.06621001043086608,-0.001975129628870977
2.0,32.0,38.0,5.761210818512732,0.0,18.5,0.009716773755657188,-0.06184613768876738,-0.002220589957923265
2.0,33.0,38.0,5.814169804212058,0.008042961088223777,18.5,0.009662575739224277,-0.06148927011901064,-0.002240560040538899
2.0,34.0,38.0,5.859335698724533,0.0310574713394014,18.5,0.009507490964959354,-0.061184916801104085,-0.002257729022813033
2.0,35.0,38.0,5.895170689293565,0.06689246190843257,18.5,0.009266014550187527,-0.06094344038633225,-0.0022716104630679922
