shape,i,j,x,y,z,ux,uy,uz
1.0,23.0,34.0,0.0,0.16501734212023322,16.5,0.010510291300775573,0.08138386846788417,0.003166730643624765
1.0,24.0,34.0,0.008042961088223777,0.11205835642090678,16.5,0.010947990139124158,0.08145034245107535,0.003292585767542328
1.0,25.0,34.0,0.0310574713394014,0.06689246190843257,16.5,0.011321280135147176,0.08164055425874277,0.003389377755705794
1.0,26.0,34.0,0.06689246190843257,0.0310574713394014,16.5,0.011617451474858029,0.08193672559845362,0.0034545018112326718
1.0,27.0,34.0,0.11205835642090678,0.008042961088223777,16.5,0.01180766328252545,0.08231001559447663,0.0034815350833898263
1.0,28.0,34.0,0.16501734212023322,0.0,16.5,0.01187413726571662,0.08274771443282522,0.0034660962561765428
1.0,29.0,34.0,0.8126140803164827,0.0001140803164827453,16.5,0.01187319440736419,0.08810001369391995,0.003040212377346822
1.0,30.0,34.0,1.4631140803164828,0.0001140803164827453,16.5,0.01187319440736419,0.09347630802029289,0.0026232655813342954
1.0,31.0,34.0,2.113614080316483,0.0001140803164827453,16.5,0.01187319440736419,0.09885260234666583,0.0022069865523948223
1.0,32.0,34.0,2.7612108185127324,0.0,16.5,0.01187413726571662,0.10420490160776055,0.0017856625736876062
1.0,33.0,34.0,2.814169804212059,0.008042961088223777,16.5,0.01180766328252545,0.10464260044610914,0.0017193377730693666
1.0,34.0,34.0,2.859335698724533,0.0310574713394014,16.5,0.011617451474858029,0.10501589044213215,0.0016013798883695656
1.0,35.0,34.0,2.8951706892935642,0.06689246190843257,16.5,0.011321280135147176,0.105312061781843,0.001439903841932857
1.0,36.0,34.0,2.918185199544742,0.11205835642090678,16.5,0.010947990139124158,0.10550227358951043,0.0012504883111922197
1.0,37.0,34.0,2.9262281606329656,0.16501734212023322,16.5,0.010510291300775573,0.1055687475727016,0.0010409265544654297
1.0,38.0,34.0,2.926114080316483,0.29986408031648293,16.5,0.00939580128771732,0.10556780471434916,0.0005198716020844419
1.0,39.0,34.0,2.926114080316483,0.43761408031648275,16.5,0.008257316209380852,0.10556780471434916,-1.4362055912260743e-5
1.0,40.0,34.0,2.926114080316483,0.5753640803164828,16.5,0.0071188311310443845,0.10556780471434916,-0.0005508725747698724
1.0,41.0,34.0,2.926114080316483,0.7131140803164828,16.5,0.005980346052707916,0.10556780471434916,-0.0010900571703897975
2.0,1.0,34.0,5.9261140803164825,2.213114080316483,16.5,-0.006416950626092095,0.1303623980719492,0.0011543187371999266
2.0,2.0,34.0,5.9261140803164825,2.350864080316483,16.5,-0.007555435704428563,0.1303623980719492,0.0004027270747915673
2.0,3.0,34.0,5.9261140803164825,2.488614080316483,16.5,-0.00869392078276503,0.1303623980719492,-0.00034614448218942353
2.0,4.0,34.0,5.9261140803164825,2.626364080316483,16.5,-0.0098324058611015,0.1303623980719492,-0.0010930126487770735
2.0,5.0,34.0,5.926228160632966,2.7612108185127324,16.5,-0.010946895874159751,0.1303633409303016,-0.0018229207169343316
2.0,6.0,34.0,5.918185199544742,2.8141698042120584,16.5,-0.011384594712508333,0.13029686694711046,-0.0021148435383835282
2.0,7.0,34.0,5.895170689293565,2.859335698724533,16.5,-0.011757884708531355,0.13010665513944303,-0.002374879454528195
2.0,8.0,34.0,5.859335698724533,2.8951706892935642,16.5,-0.012054056048242208,0.12981048379973217,-0.002593420981740082
2.0,9.0,34.0,5.814169804212058,2.918185199544742,16.5,-0.012244267855909631,0.12943719380370916,-0.0027492984761135655
2.0,10.0,34.0,5.7612108185127315,2.9262281606329656,16.5,-0.0123107418391008,0.12899949496536056,-0.002830072831786222
2.0,11.0,34.0,5.1136140803164825,2.926114080316483,16.5,-0.012309798980748368,0.12364719570426586,-0.003300846388595942
2.0,12.0,34.0,4.463114080316483,2.926114080316483,16.5,-0.012309798980748368,0.11827090137789292,-0.00380755278116751
2.0,13.0,34.0,3.8126140803164827,2.926114080316483,16.5,-0.012309798980748368,0.11289460705151998,-0.004369893660464522
2.0,14.0,34.0,3.1650173421202332,2.9262281606329656,16.5,-0.0123107418391008,0.10754230779042524,-0.005007140184967402
2.0,15.0,34.0,3.112058356420907,2.918185199544742,16.5,-0.012244267855909631,0.10710460895207666,-0.005031201915723201
2.0,16.0,34.0,3.0668924619084326,2.8951706892935642,16.5,-0.012054056048242208,0.10673131895605364,-0.004989316661900094
2.0,17.0,34.0,3.0310574713394014,2.859335698724533,16.5,-0.011757884708531355,0.10643514761634279,-0.004889163330656244
2.0,18.0,34.0,3.0080429610882238,2.8141698042120584,16.5,-0.011384594712508333,0.10624493580867538,-0.004742714850186366
2.0,19.0,34.0,3.0,2.7612108185127324,16.5,-0.010946895874159751,0.1061784618254842,-0.004558315238451308
2.0,20.0,34.0,3.0001140803164827,2.113614080316483,16.5,-0.005594596613065029,0.10617940468383663,-0.002270901975007461
2.0,21.0,34.0,3.0001140803164827,1.4631140803164828,16.5,-0.00021830228669208958,0.10617940468383663,-2.2711101232510564e-5
2.0,22.0,34.0,3.0001140803164827,0.8126140803164827,16.5,0.005157992039680849,0.10617940468383663,0.002225780428742644
2.0,23.0,34.0,3.0,0.16501734212023322,16.5,0.010510291300775573,0.1061784618254842,0.004513791495285774
2.0,24.0,34.0,3.0080429610882238,0.11205835642090678,16.5,0.010947990139124158,0.10624493580867538,0.0046992406838788055
2.0,25.0,34.0,3.0310574713394014,0.06689246190843257,16.5,0.011321280135147176,0.10643514761634279,0.004845429374441556
2.0,26.0,34.0,3.0668924619084326,0.0310574713394014,16.5,0.011617451474858029,0.10673131895605364,0.004946077601798527
2.0,27.0,34.0,3.112058356420907,0.008042961088223777,16.5,0.01180766328252545,0.10710460895207666,0.0049893564875761786
2.0,28.0,34.0,3.1650173421202332,0.0,16.5,0.01187413726571662,0.10754230779042524,0.004966561463704819
2.0,29.0,34.0,3.8126140803164827,0.0001140803164827453,16.5,0.01187319440736419,0.11289460705151998,0.004343749974476173
2.0,30.0,34.0,4.463114080316483,0.0001140803164827453,16.5,0.01187319440736419,0.11827090137789292,0.0037957392659189004
2.0,31.0,34.0,5.1136140803164825,0.0001140803164827453,16.5,0.01187319440736419,0.12364719570426586,0.003302974071225654
2.0,32.0,34.0,5.761210818512732,0.0,16.5,0.01187413726571662,0.12899949496536056,0.0028458162140340484
2.0,33.0,34.0,5.814169804212058,0.008042961088223777,16.5,0.01180766328252545,0.12943719380370916,0.002766148926618307
2.0,34.0,34.0,5.859335698724533,0.0310574713394014,16.5,0.011617451474858029,0.12981048379973217,0.002611215047649224
2.0,35.0,34.0,5.895170689293565,0.06689246190843257,16.5,0.011321280135147176,0.13010665513944303,0.0023934218918048645
2.0,36.0,34.0,5.918185199544742,0.11205835642090678,16.5,0.010947990139124158,0.13029686694711046,0.002133865497395876
2.0,37.0,34.0,5.926228160632966,0.16501734212023322,16.5,0.010510291300775573,0.1303633409303016,0.0018421080204850048
2.0,38.0,34.0,5.9261140803164825,0.29986408031648293,16.5,0.00939580128771732,0.1303623980719492,0.0011121909081645356
2.0,39.0,34.0,5.9261140803164825,0.43761408031648275,16.5,0.008257316209380852,0.1303623980719492,0.0003653175552506571
2.0,40.0,34.0,5.9261140803164825,0.5753640803164828,16.5,0.0071188311310443845,0.1303623980719492,-0.00038355742740731644
2.0,41.0,34.0,5.9261140803164825,0.7131140803164828,16.5,0.005980346052707916,0.1303623980719492,-0.0011351503385629055
1.0,1.0,35.0,2.926114080316483,2.213114080316483,17.0,-0.006605255293053842,0.10743404279609449,0.001027761896976311
1.0,2.0,35.0,2.926114080316483,2.350864080316483,17.0,-0.0077773874818089775,0.10743404279609449,0.0005416024923218791
1.0,3.0,35.0,2.926114080316483,2.488614080316483,17.0,-0.008949519670564112,0.10743404279609449,5.757755385680115e-5
1.0,4.0,35.0,2.926114080316483,2.626364080316483,17.0,-0.010121651859319248,0.10743404279609449,-0.00042459520237267395
1.0,5.0,35.0,2.9262281606329656,2.7612108185127324,17.0,-0.011269079825841648,0.10743501351994968,-0.0008950786286928217
1.0,6.0,35.0,2.918185199544742,2.8141698042120584,17.0,-0.011719714539612994,0.10736657494583417,-0.00108454167104118
1.0,7.0,35.0,2.8951706892935642,2.859335698724533,17.0,-0.012104036853892415,0.10717074156453586,-0.0012554646690511324
1.0,8.0,35.0,2.859335698724533,2.8951706892935642,17.0,-0.012408961325251386,0.1068658170931769,-0.001402431731130109
1.0,9.0,35.0,2.814169804212059,2.918185199544742,17.0,-0.012604794706549682,0.10648149477889748,-0.001511166740830903
1.0,10.0,35.0,2.761210818512732,2.9262281606329656,17.0,-0.012673233280665197,0.10603086006512613,-0.0015712158408157538
1.0,11.0,35.0,2.113614080316483,2.926114080316483,17.0,-0.012672262556810004,0.10052037743592354,-0.0019698164563843336
1.0,12.0,35.0,1.4631140803164828,2.926114080316483,17.0,-0.012672262556810004,0.09498519058448822,-0.00236445626724653
1.0,13.0,35.0,0.8126140803164827,2.926114080316483,17.0,-0.012672262556810004,0.08945000373305291,-0.0027578115954628706
1.0,14.0,35.0,0.16501734212023322,2.9262281606329656,17.0,-0.012673233280665197,0.08393952110385032,-0.003155869774663
1.0,15.0,35.0,0.11205835642090678,2.918185199544742,17.0,-0.012604794706549682,0.08348888639007897,-0.0031707617053834095
1.0,16.0,35.0,0.06689246190843257,2.8951706892935642,17.0,-0.012408961325251386,0.08310456407579955,-0.0031471524892758736
1.0,17.0,35.0,0.0310574713394014,2.859335698724533,17.0,-0.012104036853892415,0.08279963960444058,-0.0030889804204455975
1.0,18.0,35.0,0.008042961088223777,2.8141698042120584,17.0,-0.011719714539612994,0.08260380622314228,-0.0030019803969185696
1.0,19.0,35.0,0.0,2.7612108185127324,17.0,-0.011269079825841648,0.08253536764902678,-0.0028884569644657358
1.0,20.0,35.0,0.0001140803164827453,2.113614080316483,17.0,-0.0057585971966390625,0.08253633837288196,-0.0014493320246192595
1.0,21.0,35.0,0.0001140803164827453,1.4631140803164828,17.0,-0.000223410345203742,0.08253633837288196,-1.2424213534963429e-5
1.0,22.0,35.0,0.0001140803164827453,0.8126140803164827,17.0,0.005311776506231578,0.08253633837288196,0.0014242010377145135
1.0,23.0,35.0,0.0,0.16501734212023322,17.0,0.010822259135434163,0.08253536764902678,0.0028625130461540347
1.0,24.0,35.0,0.008042961088223777,0.11205835642090678,17.0,0.011272893849205514,0.08260380622314228,0.002976106845424323
1.0,25.0,35.0,0.0310574713394014,0.06689246190843257,17.0,0.011657216163484932,0.08279963960444058,0.0030634753327601744
1.0,26.0,35.0,0.06689246190843257,0.0310574713394014,17.0,0.011962140634843903,0.08310456407579955,0.0031222677603158526
1.0,27.0,35.0,0.11205835642090678,0.008042961088223777,17.0,0.012157974016142199,0.08348888639007897,0.0031466801299264557
1.0,28.0,35.0,0.16501734212023322,0.0,17.0,0.012226412590257713,0.08393952110385032,0.0031327368124679077
1.0,29.0,35.0,0.8126140803164827,0.0001140803164827453,17.0,0.01222544186640252,0.08945000373305291,0.002746083822125078
1.0,30.0,35.0,1.4631140803164828,0.0001140803164827453,17.0,0.01222544186640252,0.09498519058448822,0.0023639643550605015
1.0,31.0,35.0,2.113614080316483,0.0001140803164827453,17.0,0.01222544186640252,0.10052037743592354,0.001980620900158079
1.0,32.0,35.0,2.7612108185127324,0.0,17.0,0.012226412590257713,0.10603086006512613,0.0015936250119463326
1.0,33.0,35.0,2.814169804212059,0.008042961088223777,17.0,0.012157974016142199,0.10648149477889748,0.0015345778462097382
1.0,34.0,35.0,2.859335698724533,0.0310574713394014,17.0,0.011962140634843903,0.1068658170931769,0.0014266897419080355
1.0,35.0,35.0,2.8951706892935642,0.06689246190843257,17.0,0.011657216163484932,0.10717074156453586,0.0012802870665209317
1.0,36.0,35.0,2.918185199544742,0.11205835642090678,17.0,0.011272893849205514,0.10736657494583417,0.0011096978665001483
1.0,37.0,35.0,2.9262281606329656,0.16501734212023322,17.0,0.010822259135434163,0.10743501351994968,0.0009205423763019617
1.0,38.0,35.0,2.926114080316483,0.29986408031648293,17.0,0.009674831168911761,0.10743404279609449,0.00044979391671877476
1.0,39.0,35.0,2.926114080316483,0.43761408031648275,17.0,0.008502698980156629,0.10743404279609449,-3.24187946613177e-5
1.0,40.0,35.0,2.926114080316483,0.5753640803164828,17.0,0.007330566791401493,0.10743404279609449,-0.0005165076777883031
1.0,41.0,35.0,2.926114080316483,0.7131140803164828,17.0,0.006158434602646358,0.10743404279609449,-0.0010026941054870004
2.0,1.0,35.0,5.9261140803164825,2.213114080316483,17.0,-0.006605255293053842,0.13296142258749488,0.0010201749641535571
2.0,2.0,35.0,5.9261140803164825,2.350864080316483,17.0,-0.0077773874818089775,0.13296142258749488,0.0003430602727913742
2.0,3.0,35.0,5.9261140803164825,2.488614080316483,17.0,-0.008949519670564112,0.13296142258749488,-0.00033163104593055866
2.0,4.0,35.0,5.9261140803164825,2.626364080316483,17.0,-0.010121651859319248,0.13296142258749488,-0.0010044872584141543
2.0,5.0,35.0,5.926228160632966,2.7612108185127324,17.0,-0.011269079825841648,0.13296239331135007,-0.0016620579757428086
2.0,6.0,35.0,5.918185199544742,2.8141698042120584,17.0,-0.011719714539612994,0.13289395473723456,-0.0019250453058052791
2.0,7.0,35.0,5.895170689293565,2.859335698724533,17.0,-0.012104036853892415,0.13269812135593628,-0.002159286401413761
2.0,8.0,35.0,5.859335698724533,2.8951706892935642,17.0,-0.012408961325251386,0.1323931968845773,-0.002356124654214741
2.0,9.0,35.0,5.814169804212058,2.918185199544742,17.0,-0.012604794706549682,0.1320088745702979,-0.002496511933162036
2.0,10.0,35.0,5.7612108185127315,2.9262281606329656,17.0,-0.012673233280665197,0.13155823985652654,-0.0025692188900397987
2.0,11.0,35.0,5.1136140803164825,2.926114080316483,17.0,-0.012672262556810004,0.12604775722732395,-0.0029913444061971605
2.0,12.0,35.0,4.463114080316483,2.926114080316483,17.0,-0.012672262556810004,0.12051257037588863,-0.0034427031586945836
2.0,13.0,35.0,3.8126140803164827,2.926114080316483,17.0,-0.012672262556810004,0.1149773835244533,-0.0039416127972780445
2.0,14.0,35.0,3.1650173421202332,2.9262281606329656,17.0,-0.012673233280665197,0.10946690089525071,-0.004509459983076272
2.0,15.0,35.0,3.112058356420907,2.918185199544742,17.0,-0.012604794706549682,0.10901626618147937,-0.004530410360446044
2.0,16.0,35.0,3.0668924619084326,2.8951706892935642,17.0,-0.012408961325251386,0.10863194386719995,-0.00449160090628288
2.0,17.0,35.0,3.0310574713394014,2.859335698724533,17.0,-0.012104036853892415,0.10832701939584098,-0.00440198855308478
2.0,18.0,35.0,3.0080429610882238,2.8141698042120584,17.0,-0.011719714539612994,0.10813118601454268,-0.0042718153259497975
2.0,19.0,35.0,3.0,2.7612108185127324,17.0,-0.011269079825841648,0.10806274744042717,-0.004103349478401098
2.0,20.0,35.0,3.0001140803164827,2.113614080316483,17.0,-0.0057585971966390625,0.10806371816428237,-0.002043500157039213
2.0,21.0,35.0,3.0001140803164827,1.4631140803164828,17.0,-0.000223410345203742,0.10806371816428237,-2.251572567483175e-5
2.0,22.0,35.0,3.0001140803164827,0.8126140803164827,17.0,0.005311776506231578,0.10806371816428237,0.0019987515697601817
2.0,23.0,35.0,3.0,0.16501734212023322,17.0,0.010822259135434163,0.10806274744042717,0.004059778613568532
2.0,24.0,35.0,3.0080429610882238,0.11205835642090678,17.0,0.011272893849205514,0.10813118601454268,0.004227053543974392
2.0,25.0,35.0,3.0310574713394014,0.06689246190843257,17.0,0.011657216163484932,0.10832701939584098,0.00435917511857322
2.0,26.0,35.0,3.0668924619084326,0.0310574713394014,17.0,0.011962140634843903,0.10863194386719995,0.004450183466713342
2.0,27.0,35.0,3.112058356420907,0.008042961088223777,17.0,0.012157974016142199,0.10901626618147937,0.004489428908390024
2.0,28.0,35.0,3.1650173421202332,0.0,17.0,0.012226412590257713,0.10946690089525071,0.00446946565788749
2.0,29.0,35.0,3.8126140803164827,0.0001140803164827453,17.0,0.01222544186640252,0.1149773835244533,0.003915915640195942
2.0,30.0,35.0,4.463114080316483,0.0001140803164827453,17.0,0.01222544186640252,0.12051257037588863,0.003430908740192033
2.0,31.0,35.0,5.1136140803164825,0.0001140803164827453,17.0,0.01222544186640252,0.12604775722732395,0.002992930974418774
2.0,32.0,35.0,5.761210818512732,0.0,17.0,0.012226412590257713,0.13155823985652654,0.002583741588171212
2.0,33.0,35.0,5.814169804212058,0.008042961088223777,17.0,0.012157974016142199,0.1320088745702979,0.002512084803701042
2.0,34.0,35.0,5.859335698724533,0.0310574713394014,17.0,0.011962140634843903,0.1323931968845773,0.002372592301610091
2.0,35.0,35.0,5.895170689293565,0.06689246190843257,17.0,0.011657216163484932,0.13269812135593628,0.0021764626726000816
2.0,36.0,35.0,5.918185199544742,0.11205835642090678,17.0,0.011272893849205514,0.13289395473723456,0.0019426754093157723
2.0,37.0,35.0,5.926228160632966,0.16501734212023322,17.0,0.010822259135434163,0.13296239331135007,0.0016798444846124769
2.0,38.0,35.0,5.9261140803164825,0.29986408031648293,17.0,0.009674831168911761,0.13296142258749488,0.0010222620133173215
2.0,39.0,35.0,5.9261140803164825,0.43761408031648275,17.0,0.008502698980156629,0.13296142258749488,0.0003493976433282499
2.0,40.0,35.0,5.9261140803164825,0.5753640803164828,17.0,0.007330566791401493,0.13296142258749488,-0.0003252986394486862
2.0,41.0,35.0,5.9261140803164825,0.7131140803164828,17.0,0.006158434602646358,0.13296142258749488,-0.0010024150960871183
1.0,1.0,36.0,2.926114080316483,2.213114080316483,17.5,-0.006773215185675516,0.10910327063878193,0.0009258779201312309
1.0,2.0,36.0,2.926114080316483,2.350864080316483,17.5,-0.00797530781073881,0.10910327063878193,0.0004946051227360836
1.0,3.0,36.0,2.926114080316483,2.488614080316483,17.5,-0.009177400435802105,0.10910327063878193,6.50438910820793e-5
1.0,4.0,36.0,2.926114080316483,2.626364080316483,17.5,-0.010379493060865401,0.10910327063878193,-0.00036318613782294066
1.0,5.0,36.0,2.9262281606329656,2.7612108185127324,17.5,-0.011556250008230573,0.10910426617494969,-0.0007816165921787382
1.0,6.0,36.0,2.918185199544742,2.8141698042120584,17.5,-0.012018403228847577,0.10903407826781485,-0.000949832738924272
1.0,7.0,36.0,2.8951706892935642,2.859335698724533,17.5,-0.0124125490633146,0.10883323926206251,-0.0011027895450399332
1.0,8.0,36.0,2.859335698724533,2.8951706892935642,17.5,-0.012725267596035072,0.10852052072934204,-0.001232963500501102
1.0,9.0,36.0,2.814169804212059,2.918185199544742,17.5,-0.012926106601787408,0.10812637489487502,-0.001327835061216683
1.0,10.0,36.0,2.761210818512732,2.9262281606329656,17.5,-0.012996294508922254,0.107664221674258,-0.0013836634855187528
1.0,11.0,36.0,2.113614080316483,2.926114080316483,17.5,-0.012995298972754494,0.10201288764158463,-0.001745688026995032
1.0,12.0,36.0,1.4631140803164828,2.926114080316483,17.5,-0.012995298972754494,0.09633621793121314,-0.002105861466175143
1.0,13.0,36.0,0.8126140803164827,2.926114080316483,17.5,-0.012995298972754494,0.09065954822084164,-0.002461858817947814
1.0,14.0,36.0,0.16501734212023322,2.9262281606329656,17.5,-0.012996294508922254,0.08500821418816827,-0.0028171401093552316
1.0,15.0,36.0,0.11205835642090678,2.918185199544742,17.5,-0.012926106601787408,0.08454606096755127,-0.0028302503881538228
1.0,16.0,36.0,0.06689246190843257,2.8951706892935642,17.5,-0.012725267596035072,0.08415191513308425,-0.0028090764951979735
1.0,17.0,36.0,0.0310574713394014,2.859335698724533,17.5,-0.0124125490633146,0.08383919660036378,-0.002757157788349768
1.0,18.0,36.0,0.008042961088223777,2.8141698042120584,17.5,-0.012018403228847577,0.08363835759461144,-0.002679622312971691
1.0,19.0,36.0,0.0,2.7612108185127324,17.5,-0.011556250008230573,0.0835681696874766,-0.0025785192039507834
1.0,20.0,36.0,0.0001140803164827453,2.113614080316483,17.5,-0.005904915975557201,0.08356916522364435,-0.001295248578566338
1.0,21.0,36.0,0.0001140803164827453,1.4631140803164828,17.5,-0.00022824626518570685,0.08356916522364435,-1.1457476086246485e-5
1.0,22.0,36.0,0.0001140803164827453,0.8126140803164827,17.5,0.0054484234451857875,0.08356916522364435,0.0012720254713597134
1.0,23.0,36.0,0.0,0.16501734212023322,17.5,0.011099757477859159,0.0835681696874766,0.002554406487126175
1.0,24.0,36.0,0.008042961088223777,0.11205835642090678,17.5,0.011561910698476167,0.08363835759461144,0.002655560382686136
1.0,25.0,36.0,0.0310574713394014,0.06689246190843257,17.5,0.011956056532943186,0.08383919660036378,0.002733430009195443
1.0,26.0,36.0,0.06689246190843257,0.0310574713394014,17.5,0.01226877506566366,0.08415191513308425,0.002785921667675399
1.0,27.0,36.0,0.11205835642090678,0.008042961088223777,17.5,0.012469614071415995,0.08454606096755127,0.002807840992421635
1.0,28.0,36.0,0.16501734212023322,0.0,17.5,0.012539801978550839,0.08500821418816827,0.002795611578415709
1.0,29.0,36.0,0.8126140803164827,0.0001140803164827453,17.5,0.01253880644238308,0.09065954822084164,0.0024508655969786427
1.0,30.0,36.0,1.4631140803164828,0.0001140803164827453,17.5,0.01253880644238308,0.09633621793121314,0.002105174247516648
1.0,31.0,36.0,2.113614080316483,0.0001140803164827453,17.5,0.01253880644238308,0.10201288764158463,0.0017553432066524943
1.0,32.0,36.0,2.7612108185127324,0.0,17.5,0.012539801978550839,0.107664221674258,0.0014040283414343266
1.0,33.0,36.0,2.814169804212059,0.008042961088223777,17.5,0.012469614071415995,0.10812637489487502,0.0013490603452867578
1.0,34.0,36.0,2.859335698724533,0.0310574713394014,17.5,0.01226877506566366,0.10852052072934204,0.001254941995614985
1.0,35.0,36.0,2.8951706892935642,0.06689246190843257,17.5,0.011956056532943186,0.10883323926206251,0.001125502514193803
1.0,36.0,36.0,2.918185199544742,0.11205835642090678,17.5,0.011561910698476167,0.10903407826781485,0.0009730123661208597
1.0,37.0,36.0,2.9262281606329656,0.16501734212023322,17.5,0.011099757477859159,0.10910426617494969,0.0008045172598754295
1.0,38.0,36.0,2.926114080316483,0.29986408031648293,17.5,0.009923000530493985,0.10910327063878193,0.0003862012711485834
1.0,39.0,36.0,2.926114080316483,0.43761408031648275,17.5,0.008720907905430692,0.10910327063878193,-4.223469064830241e-5
1.0,40.0,36.0,2.926114080316483,0.5753640803164828,17.5,0.007518815280367397,0.10910327063878193,-0.0004718422329996411
1.0,41.0,36.0,2.926114080316483,0.7131140803164828,17.5,0.006316722655304101,0.10910327063878193,-0.0009031215051209081
2.0,1.0,36.0,5.9261140803164825,2.213114080316483,17.5,-0.006773215185675516,0.13528314632074115,0.000870781731424805
2.0,2.0,36.0,5.9261140803164825,2.350864080316483,17.5,-0.00797530781073881,0.13528314632074115,0.0002715942797019283
2.0,3.0,36.0,5.9261140803164825,2.488614080316483,17.5,-0.009177400435802105,0.13528314632074115,-0.0003253991701922179
2.0,4.0,36.0,5.9261140803164825,2.626364080316483,17.5,-0.010379493060865401,0.13528314632074115,-0.0009208381355179536
2.0,5.0,36.0,5.926228160632966,2.7612108185127324,17.5,-0.011556250008230573,0.13528414185690893,-0.001502776276928404
2.0,6.0,36.0,5.918185199544742,2.8141698042120584,17.5,-0.012018403228847577,0.13521395394977406,-0.0017355021302379434
2.0,7.0,36.0,5.895170689293565,2.859335698724533,17.5,-0.0124125490633146,0.13501311494402174,-0.0019427732295888825
2.0,8.0,36.0,5.859335698724533,2.8951706892935642,17.5,-0.012725267596035072,0.13470039641130127,-0.0021169318800408274
2.0,9.0,36.0,5.814169804212058,2.918185199544742,17.5,-0.012926106601787408,0.13430625057683424,-0.002241090617090996
2.0,10.0,36.0,5.7612108185127315,2.9262281606329656,17.5,-0.012996294508922254,0.13384409735621725,-0.0023053362918178787
2.0,11.0,36.0,5.1136140803164825,2.926114080316483,17.5,-0.012995298972754494,0.12819276332354387,-0.0026765669089294807
2.0,12.0,36.0,4.463114080316483,2.926114080316483,17.5,-0.012995298972754494,0.12251609361317238,-0.0030686094906762595
2.0,13.0,36.0,3.8126140803164827,2.926114080316483,17.5,-0.012995298972754494,0.11683942390280087,-0.0034980875048837724
2.0,14.0,36.0,3.1650173421202332,2.9262281606329656,17.5,-0.012996294508922254,0.11118808987012752,-0.003989676515963064
2.0,15.0,36.0,3.112058356420907,2.918185199544742,17.5,-0.012926106601787408,0.1107259366495105,-0.004008387689463345
2.0,16.0,36.0,3.0668924619084326,2.8951706892935642,17.5,-0.012725267596035072,0.11033179081504348,-0.003974607235454322
2.0,17.0,36.0,3.0310574713394014,2.859335698724533,17.5,-0.0124125490633146,0.11001907228232301,-0.0038931694849469855
2.0,18.0,36.0,3.0080429610882238,2.8141698042120584,17.5,-0.012018403228847577,0.10981823327657067,-0.0037740148623202556
2.0,19.0,36.0,3.0,2.7612108185127324,17.5,-0.011556250008230573,0.10974804536943583,-0.003628307796693683
2.0,20.0,36.0,3.0001140803164827,2.113614080316483,17.5,-0.005904915975557201,0.10974904090560358,-0.0018050063778012125
2.0,21.0,36.0,3.0001140803164827,1.4631140803164828,17.5,-0.00022824626518570685,0.10974904090560358,-2.2444549251601144e-5
2.0,22.0,36.0,3.0001140803164827,0.8126140803164827,17.5,0.0054484234451857875,0.10974904090560358,0.0017606941017021573
2.0,23.0,36.0,3.0,0.16501734212023322,17.5,0.011099757477859159,0.10974804536943583,0.003584864877467127
2.0,24.0,36.0,3.0080429610882238,0.11205835642090678,17.5,0.011561910698476167,0.10981823327657067,0.003733504320138774
2.0,25.0,36.0,3.0310574713394014,0.06689246190843257,17.5,0.011956056532943186,0.11001907228232301,0.0038508601305046386
2.0,26.0,36.0,3.0668924619084326,0.0310574713394014,17.5,0.01226877506566366,0.11033179081504348,0.003932080013093456
2.0,27.0,36.0,3.112058356420907,0.008042961088223777,17.5,0.012469614071415995,0.1107259366495105,0.003967677535493105
2.0,28.0,36.0,3.1650173421202332,0.0,17.5,0.012539801978550839,0.11118808987012752,0.00395047885383061
2.0,29.0,36.0,3.8126140803164827,0.0001140803164827453,17.5,0.01253880644238308,0.11683942390280087,0.0034728601169304583
2.0,30.0,36.0,4.463114080316483,0.0001140803164827453,17.5,0.01253880644238308,0.12251609361317238,0.003056993589803847
2.0,31.0,36.0,5.1136140803164825,0.0001140803164827453,17.5,0.01253880644238308,0.12819276332354387,0.0026776902673569442
2.0,32.0,36.0,5.761210818512732,0.0,17.5,0.012539801978550839,0.13384409735621725,0.0023186509036793555
2.0,33.0,36.0,5.814169804212058,0.008042961088223777,17.5,0.012469614071415995,0.13430625057683424,0.0022553933482798117
2.0,34.0,36.0,5.859335698724533,0.0310574713394014,17.5,0.01226877506566366,0.13470039641130127,0.0021320764262354464
2.0,35.0,36.0,5.895170689293565,0.06689246190843257,17.5,0.011956056532943186,0.13501311494402174,0.0019585846195712174
2.0,36.0,36.0,5.918185199544742,0.11205835642090678,17.5,0.011561910698476167,0.13521395394977406,0.001751738720013114
2.0,37.0,36.0,5.926228160632966,0.16501734212023322,17.5,0.011099757477859159,0.13528414185690893,0.0015191552559562559
2.0,38.0,36.0,5.9261140803164825,0.29986408031648293,17.5,0.009923000530493985,0.13528314632074115,0.0009371966125382769
2.0,39.0,36.0,5.9261140803164825,0.43761408031648275,17.5,0.008720907905430692,0.13528314632074115,0.00034174436149792507
2.0,40.0,36.0,5.9261140803164825,0.5753640803164828,17.5,0.007518815280367397,0.13528314632074115,-0.00025525761598760706
2.0,41.0,36.0,5.9261140803164825,0.7131140803164828,17.5,0.006316722655304101,0.13528314632074115,-0.0008544481927435059
1.0,1.0,37.0,2.926114080316483,2.213114080316483,18.0,-0.006919524557165853,0.11056838082709211,0.000814348379461906
1.0,2.0,37.0,2.926114080316483,2.350864080316483,18.0,-0.008147649925538097,0.11056838082709211,0.00044005351366885434
1.0,3.0,37.0,2.926114080316483,2.488614080316483,18.0,-0.009375775293910342,0.11056838082709211,6.653880175820576e-5
